Séchaud;3
Séchehaie;1
Séchehaye;1
Seckinger;1
Secretan;2
Sedelberger;2
Sedleger;1
Seeberger;4
Seeger;1
Seeholzer;3
Seelhofer;2
Seeli;4
Seemann;1
Seematter;2
Seewer;4
Segenreich;1
Seger;1
Segessemann;1
Segessenmann;1
Segesser;2
Segesser von Brunegg;1
Segginger;2
Segiser;1
Seglias;1
Segmüller;1
Segni;1
Segno;1
Seibel;1
Seifert;2
Seiffert;1
Seigneur;1
Seilaz;1
Seiler;41
Seillon;1
Seinet;1
Seippel;2
Seitz;3
Seiz;1
Sekinger;1
Selhofer;1
Seliner;1
Selm;3
Selna;1
Selva;1
Semadeni;1
Semblanet;1
Sémon;2
Semoroz;2
Sémoroz;2
Sempach;1
Senaud;1
Sené;1
Senften;1
Senger;1
Senggen;1
Senn;62
Sennhauser;8
Sennrich;3
Senti;7
Senz;1
Sepp;1
Seppey;1
Sérasset;1
Serena;3
Serex;3
Serez;1
Sergy;1
Serment;2
Sermier;1
Sermoud;1
Serodino;1
Serpol;1
Serquet;1
Serrardi;1
Serta;1
Sertori;2
Servé;1
Servin;1
Serwart;1
Sesini;1
Sesseli;1
Sessler;1
Sesti;1
Setz;3
Seuret;4
Séverin;2
Sewer;1
Seydoux;5
Sganzini;1
Sgheiza;1
Sgier;4
Sialm;1
Siber;2
Sibold;1
Sidler;24
Siebenhaar;1
Siebenmann;2
Sieber;16
Sieg;2
Siegen;1
Siegenthaler;7
Siegerist;1
Siegfried;14
Siegmann;1
Siegrist;27
Siegwart;4
Sierro;3
Sievert;1
Sievi;3
Siffert;4
Sifrig;1
Sigerist;1
Sigg;8
Siggen;1
Signer;9
Signorell;1
Signorelli;1
Signoretti;1
Signorini;1
Signorotti;1
Sigot;1
Sigrist;27
Sigron;2
Silva;1
Silvestre;2
Simeon;2
Simler;1
Simmen;12
Simmler;3
Simon;21
Simona;1
Simond;3
Simoness;1
Simonet;6
Simonett;1
Simonetti;1
Simoni;5
Simonin;6
Simon-Vermot;1
Sing;2
Singeisen;2
Singenberger;1
Singer;7
Singy;3
Sinner;3
Sinniger;1
Siordet;1
Sirisin;1
Sisini;1
Six;1
Sixt;1
Siza;2
Skira;1
Slavic;1
Snider;1
Snidro;1
Snozzi;1
Sobrio;1
Socchi;1
Socin;1
Soder;2
Soguel;1
Soguel-dit-Picard;1
Soguel-dit-Piquard;1
Sohm;2
Soland;7
Solari;11
Solaro;1
Solca;1
Solcà;3
Soldan;1
Soldat;1
Soldati;11
Söldi;1
Soldini;8
Solenthaler;1
Solèr;3
Solier;1
Solinger;1
Solioz;2
Soliva;4
Sollberger;4
Soller;6
Solliard;2
Sollinger;1
Solothurner;1
Solothurnmann;1
Soltermann;1
Som;2
Somaini;1
Somazzi;5
Somm;2
Sommaruga;1
Sommer;13
Sommerau;1
Sommerauer;1
Sommerhalder;8
Sonanini;1
Sonder;1
Sonderegger;11
Sonderer;2
Söndlin;1
Sonnaillon;1
Sonnard;1
Sonnay;2
Sonnenwyl;2
Sonney;2
Sonognini;1
Sooder;1
Soom;1
Sordet;7
Sorg;2
Sorgen;1
Sorgesa;1
Sormani;2
Sossauer;1
Sottas;4
Sottaz;1
Sotzin;1
Soullier;1
Sourlier;1
Souvairan;1
Sozzi;1
Spaar;5
Spack;2
Spadin;1
Spadini;2
Spadino;2
Spahn;3
Spahni;3
Spähni;1
Spahr;9
Spalinger;2
Spalletti;1
Spaltenstein;1
Spälti;1
Spandri;1
Spänhauer;1
Späni;8
Spargnapani;1
Spart;1
Späti;7
Spätig;1
Spechbach;1
Specht;3
Speck;3
Specker;5
Speckert;2
Speerli;1
Speich;4
Speiser;5
Speissegger;1
Spengeler;2
Spengler;12
Sperisen;2
Spescha;3
Spettig;1
Speziali;2
Spicher;2
Spichiger;4
Spichtig;1
Spichtin;2
Spichty;1
Spiegel;1
Spiegelberg;1
Spiegler;1
Spieler;4
Spielhofer;2
Spielmann;9
Spies;1
Spieser;1
Spiess;20
Spigaglia;1
Spiller;3
Spillmann;13
Spinas;2
Spinatsch;2
Spinedi;3
Spinelli;3
Spinetti;1
Spinner;4
Spinnler;3
Spirgi;1
Spiri;4
Spirig;2
Spitteler;2
Spittler;1
Spitz;3
Spitzer;1
Spitzli;5
Spitzly;1
Spizzi;1
Spleiss;1
Spoerry;1
Spöhel;1
Spohn;1
Spöndli;1
Spöndlin;1
Spori;2
Spöri;1
Spörli;1
Spörndli;1
Sporrer;1
Spörri;21
Sprecher;18
Spreiter;1
Spreng;3
Sprenger;14
Spreuer;1
Spreuermann;1
Sprich;2
Spring;13
Springer;3
Spross;1
Sprugasci;1
Sprung;1
Sprunger;2
Sprüngli;5
Sprünglin;1
Spühel;1
Spühl;1
Spuhler;1
Spühler;2
Spuler;1
Spycher;4
Spychiger;3
Spyr;1
Squeder;1
Stäbli;1
Stachel;2
Stachenmann;1
Stacher;3
Städeli;4
Städelin;2
Stadelmann;13
Stadler;24
Städler;1
Stadlin;1
Stadtmann;2
Staeblin;1
Staehelin;1
Staffelbach;6
Staffieri;2
Stäger;8
Stahel;15
Stäheli;20
Stähelin;8
Stahl;5
Stähli;20
Stählin;4
Stähr;1
Stalder;33
Stäldi;1
Stalvies;1
Stamm;5
Stammbach;1
Stämmeli;1
Stammler;1
Stampa;3
Stampanoni;1
Stampbach;1
Stampfler;1
Stampfli;18
Stämpfli;12
Stanga;1
Stänz;2
Stapfer;4
Stappung;1
Stark;6
Starkenmann;1
Starkermann;1
Stärkle;2
Starlay;1
Stätzler;1
Staub;27
Stauber;9
Stäuber;1
Stäuble;4
Staubli;5
Stäubli;6
Staudacher;1
Staudenmann;3
Stauder;1
Staufer;5
Stauffacher;3
Stauffenegger;1
Stauffer;24
Stauffiger;1
Stauss;1
Stäussi;1
Stebler;10
Stecher;1
Steck;4
Steckli;1
Stefanazzi;1
Stefani;2
Steffan;1
Steffanini;1
Steffen;28
Steffenauer;1
Steg;2
Steger;7
Stegmann;7
Stegmüller;2
Stehelin;1
Stehl;1
Stehle;2
Stehli;8
Stehlin;3
Stehrenberger;2
Steiby;2
Steier;1
Steiger;30
Steigmeier;2
Steigmeyer;1
Steimann;2
Steimer;2
Stein;3
Steinach;1
Steinacher;2
Steinauer;2
Steinbacher;1
Steinbrüchel;2
Steinbrunner;1
Steinegger;9
Steinemann;7
Steiner;118
Steinfels;1
Steinger;3
Steingruber;3
Steinhauer;2
Steinhauser;1
Steinhäuslin;2
Steininger;2
Steinlin;2
Steinmann;30
Steinmen;1
Steinrisser;1
Stékoffer;1
Stella;1
Stelli;2
Stelzer;3
Stemmelin;1
Stemmer;1
Stempfel;1
Stengel;1
Stengele;1
Stenz;4
Stenzler;1
Stephani;3
Stepper;1
Sterchi;14
Sterki;1
Stern;5
Sterren;2
Sterroz;1
Stettbacher;2
Stettler;17
Steuble;1
Steudler;6
Steulet;2
Steullet;2
Steuri;2
Stevenini;1
Stevenoni;1
Stgier;1
Sthioul;1
Stich;1
Sticher;2
Stickelberger;1
Stiefel;11
Stiefenhofer;3
Stieger;4
Stierli;9
Stierlin;1
Stiffel;1
Stiffler;1
Stigeler;1
Stihl;1
Still;1
Stillhard;2
Stillhart;1
Stilli;2
Stindt;1
Stingel;1
Stingelin;2
Stirnemann;4
Stirnimann;12
Stock;1
Stockalper;1
Stockar;1
Stocker;30
Stöckli;31
Stocklin;1
Stöcklin;7
Stöckly;1
Stockmann;1
Stockmar;1
Stockmeyer;1
Stoecklin;1
Stofer;3
Stoffel;7
Stoffer;1
Stohl;1
Stohler;6
Stoira;1
Stokar von Neuforn;1
Stoky;1
Stölker;1
Stoll;18
Stoller;5
Stolz;9
Stoob;1
Stoop;3
Stooss;4
Stöpfer;1
Stoppa;2
Stoppani;1
Stoppany;1
Stoppaun;1
Stoquet;1
Stör;1
Storchenegger;1
Störchli;2
Storelli;1
Störi;3
Stornetta;1
Storni;6
Storrer;2
Stössel;10
Stotzer;1
Stouder;3
Stoudmann;1
Stouvenel;1
Strahl;1
Strähl;13
Strähler;1
Strahm;10
Stram;1
Strassburger;1
Strasser;9
Strässle;8
Strässler;4
Strässli;2
Strassmann;1
Straub;10
Straubhaar;3
Straubhardt;1
Sträuli;2
Straumann;8
Strausack;1
Strausak;2
Strauss;7
Strazzini;1
Strebel;10
Strebi;1
Streckeisen;5
Strehl;1
Strehler;6
Streich;4
Streichenberg;1
Streiff;9
Streipf;1
Streit;13
Streit-dit-Provins;1
Streiter;1
Streitmatter;1
Stress;1
Streule;1
Streuli;5
Streun;3
Stricker;8
Strickler;9
Striffeler;1
Strim;1
Strimer;1
Stringa;1
Stritt;3
Strittmatter;1
Ströbel;1
Strohecker;1
Strohmeier;1
Stromeier;1
Stroppini;1
Strössler;1
Strösslin;1
Strotz;1
Strozzi;1
Strub;15
Strübi;7
Strübin;2
Strüby;2
Struch;1
Struchen;3
Struffenegger;1
Strupler;1
Stryffeler;2
Stuber;21
Stübi;5
Stuby;1
Stücheli;1
Stuck;1
Stückelberg;1
Stückelberger;1
Stucker;1
Stücker;1
Stucki;24
Stücklin;1
Stucky;4
Stücky;1
Studach;2
Stüdeli;1
Studemann;1
Studer;69
Studerus;1
Studhalter;2
Stüdi;1
Studiger;2
Studinger;1
Stüdle;1
Studler;1
Stüdli;3
Stühlinger;2
Stuhner;1
Stuker;2
Stulz;4
Stump;7
Stumpf;4
Stünzi;1
Stupan;3
Stupanus;1
Stupf;1
Stüpfer;1
Stuppan;2
Stürchler;1
Stürm;1
Stürmlin;1
Sturni;1
Sturny;4
Sturzenegger;14
Stürzinger;3
Stüssi;9
Stutz;37
Stutzer;1
Stutzmann;2
Styger;4
Styner;1
Suard;1
Suchet;1
Sudan;8
Suès;1
Süess;8
Sueur;1
Suffert;1
Sugnaux;2
Suhner;2
Suini;1
Sulger;3
Sulger Büel;1
Sulliger;2
Sulmoni;1
Sulser;1
Sulzberger;5
Sulzener;1
Sulzer;7
Sulzmann;1
Sumi;2
Summermatter;6
Sunier;1
Sünier;1
Supersaxo;2
Suppiger;8
Suppinger;1
Surbeck;3
Surber;6
Surchat;1
Surdez;1
Suremann;1
Surer;1
Suri;3
Süri;1
Surläuly;1
Surmont;1
Sury;2
Süry;1
Suser;1
Süsli;1
Süss;7
Süssli;1
Süsslin;1
Süsstrunk;3
Suter;90
Sutermeister;1
Sutter;55
Sutterlet;1
Sütterlin;3
Sutz;2
Suva;1
Svanascini;1
Sydler;2
Syfrig;4
Sylvestre;1
Syrvet;1
Sywähl;1
Syz;2
Tabacchi;1
Tabin;1
Tabord;1
Tabourat;1
Taccoz;1
Tach;1
Tâche;1
Tacheron;3
Tachet;2
Taddei;7
Taddeoli;1
Tadè;1
Tagan;1
Taglio;1
Taglioni;1
Taglioretti;1
Tagmann;1
Tague;1
Taillard;2
Taillefert;1
Taillens;1
Taisch;1
Talamona;1
Tall;1
Tallagnon;2
Tallant;1
Tallat;1
Tallent;1
Talleri;3
Tallichet;1
Talon;2
Tamagni;1
Tamagni Lazzari;1
Tamburini;1
Tami;4
Taminelli;1
Tamò;1
Tamoni;1
Tannast;3
Tannaz;1
Tanner;53
Tanniger;1
Tännler;3
Tanno;1
Tantignoni;1
Tapernoux;1
Tapfert;1
Tapis;1
Tappa;1
Tapparel;1
Tappy;2
Tapy;1
Taragnoli;1
Taramarcaz;2
Tarchini;2
Tardent;1
Tardin;1
Tardit;1
Tardy;3
Tarilli;1
Tarin;1
Tarnutzer;1
Tartaglia;1
Tartini;1
Täscher;1
Taschetta;2
Täschler;5
Tatarletti;1
Tattet;1
Tatti;2
Täuber;1
Taugwalder;1
Tauss;2
Tauxe;3
Tavan;1
Tavel;3
Taverna;2
Tavernetti;1
Taverney;1
Tavernier;3
Taxer;1
Techtermann;1
Tecon;2
Tecoz;1
Tedeschi;1
Tela;1
Tella;1
Tellenbach;3
Teller;1
Telley;1
Telli;1
Tempelmann;1
Temperli;6
Tena;2
Tencalla;1
Tendon;3
Tenger;1
Tenisch;2
Tenner;2
Tenthorey;2
Tenud;1
Tenz;1
Tepping;1
Terbelet;1
Tercier;2
Térond;1
Terrapon;2
Terreaux;2
Terrettaz;3
Terribilini;2
Terrier;3
Terrisse;3
Terrond;1
Terry;1
Tessier;1
Testaz;2
Tester;3
Testorini;1
Testuz;9
Tétard;1
Tétaz;2
Tettamanti;2
Tettü;1
Teuber;1
Teucher;1
Teufer;1
Teuscher;7
Teutsch;1
Teutschmann;1
Teysseire;1
Tgetgel;2
Thaler;8
Thäler;2
Thali;2
Thaller;1
Thalman;1
Thalmann;24
Thalparpan;1
Tharin;1
Theiler;17
Theilkäs;2
Theintz;1
Theler;3
Thélin;2
Thellung;1
Thenen;1
Thentz;1
Théodoloz;2
Théodor;1
Théodule;1
Théoduloz;2
Théraulaz;2
Thériseaux;1
Thétaz;1
Theubet;3
Theulaz;1
Theules;1
Theuret;1
Theurillat;5
Theus;2
Theuvenat;2
Theux;1
Thévenaz;1
Thévoz;1
Theynet;2
Theytaz;2
Thibaud;1
Thiébaud;4
Thiémard;2
Thierrin;3
Thierry;3
Thierstein;2
Thierwächter;1
Thiessing;1
Thiessoz;2
Thiévent;2
Thom;2
Thoma;7
Thomale;1
Thomann;17
Thomas;13
Thomasin;1
Thomet;4
Thomi;2
Thommen;19
Thommer;1
Thön;1
Thönen;3
Thöni;15
Thonney;2
Thöny;4
Thoos;1
Thorens;1
Thörig;1
Thorimbert;4
Thorin;1
Thormann;1
Thornary;1
Thossy;2
Thowe;1
Thrier;1
Thüeler;1
Thuillard;1
Thüler;2
Thuli;2
Thüller;1
Thum;1
Thummermuth;1
Thuner;1
Thür;1
Thürig;5
Thurin;1
Thüring;4
Thüringer;1
Thürkauf;1
Thürlemann;2
Thurler;1
Thürler;2
Thürlimann;2
Thurlingue;2
Thurneysen;1
Thurnheer;2
Thurnherr;6
Thurni;1
Thürr;1
Thurre;1
Thurthaler;1
Thury;1
Thut;5
Thybaud;1
Tidoni;1
Tièche;4
Tiefenauer;2
Tiefenbach;1
Tiefenthal;1
Tieffenbach;1
Tiercy;1
Tierque;1
Tille;1
Tillmann;1
Tillot;1
Tinembart;1
Tinetti;1
Tinguely;6
Tini;2
Tinner;1
Tinturier;1
Tiravanti;1
Tirefort;1
Tischhauser;3
Tissières;2
Tissot;15
Tissot-Daguette;3
Tissot-dit-Choppia;1
Tissot-dit-Sanfin;1
Tissot-Vougeux;2
Tivolet;1
Tizzoni;1
Tobler;38
Tochet;1
Tochtermann;1
Tock;1
Tödtli;1
Toffel;2
Toggenburg;2
Toggenburger;1
Toggweiler;2
Toggwiler;1
Tognacca;1
Tognalda;1
Tognazzi;2
Tognazzini;1
Tognetti;6
Togni;6
Togni-Albertolli;1
Togni-Appolonia;1
Togni-Ghirona;1
Tognina;1
Tognini;3
Togni-Pogliorini;1
Tognola;1
Tognoni;1
Toma;2
Tomamichel;1
Tomaschett;1
Tomasetti;2
Tomasi;1
Tomasina;2
Tomasini;1
Tombet;1
Tombez;1
Tomini;1
Tommasini;1
Tommer;1
Tön;2
Tona;1
Tonaccia;1
Tonacini;1
Tonas;1
Tonascia;1
Tondu;1
Töndury;1
Tonduz;1
Tonella;2
Tones;1
Tönett;1
Töngi;1
Toni;1
Töni;1
Tonini;4
Tönjachen;1
Tonnerre;1
Tonoli;1
Tonolla;1
Tönz;2
Topfel;1
Torche;5
Tordion;1
Torelli;1
Torello;1
Torgler;1
Törig;1
Tornare;7
Tornay;4
Torney;1
Tornier;1
Torrazza;1
Torrent;6
Torrenté;1
Torri;1
Torriani;4
Torricelli;1
Torroni;1
Torti;1
Toscan;1
Toscanelli;1
Toscano;1
Toschini;2
Tosetti;1
Tosi;2
Tosio;1
Tosoni;2
Totti;1
Touchon;2
Tourdin;1
Toureille;1
Tournier;3
Toutsch;1
Trabattoni;1
Trabaud;1
Traber;8
Trabold;1
Trachsel;12
Trächsel;1
Trachsler;15
Trächslin;1
Trafelet;1
Trainoni;1
Tramèr;2
Tratschin;1
Traub;1
Trautweiler;1
Travers;2
Traversa;1
Traversi;1
Traxel;3
Traxler;2
Treboux;4
Trechsel;2
Trefogli;1
Tréhan;1
Treichler;7
Treier;4
Treig;1
Trembley;1
Tréminis;1
Trémolat;1
Tremollet;1
Tremp;5
Trenta;1
Trépey;1
Trepp;4
Trepper;1
Tresch;4
Treu;1
Treuthardt;1
Treyer;3
Treyvaud;1
Trezzini;2
Triaca;1
Triacca;1
Tribelhorn;4
Tribolet;4
Triboulet;1
Tricot;1
Triet;2
Trimolet;1
Trincano;1
Trincard;1
Trinchan;1
Trindler;1
Triner;1
Trinkard;1
Trinkler;3
Tripet;1
Tripod;2
Triponez;2
Trippi;1
Triss;1
Trittebach;1
Tritten;4
Trittenbach;1
Trittenbass;1
Trittibach;2
Triulzi;2
Trochsler;2
Trog;2
Troger;1
Tröhler;2
Troillet;3
Troll;2
Troller;2
Tröller;2
Trolliet;5
Trollux;2
Trombert;2
Tronchet;5
Tronchin;2
Tronchon;1
Tröndle;1
Trongi;1
Troni;1
Trösch;3
Trosi;1
Trossy;1
Trost;1
Trottet;3
Trottmann;1
Trouillat;1
Trovaz;1
Troxler;19
Troyon;1
Truaisch;1
Truan;2
Trüb;17
Truchard;1
Trudel;2
Trüeb;1
Truffer;5
Trüllinger;1
Trummer;5
Trümpeler;1
Trümpi;2
Trümpler;3
Trümpy;2
Truniger;2
Truninger;5
Trunz;2
Truog;3
Trüssel;3
Trutmann;1
Trütsch;3
Truttmann;5
Tryndler;1
Tschabold;2
Tschachtli;1
Tschaggelar;1
Tschaggeny;1
Tschalär;2
Tschalèr;1
Tschamper;2
Tschampion;1
Tschamun;1
Tschan;6
Tschander;1
Tschanen;1
Tschäni;1
Tschann;1
Tschannen;3
Tschantré;1
Tschanz;9
Tschapaun;1
Tschäppät;1
Tschäppeler;2
Tscharland;1
Tscharner;10
Tschechtelin;1
Tscheer;1
Tscherfinger;1
Tscherrig;3
Tscherry;4
Tschieder;1
Tschiemer;2
Tschiffeli;2
Tschilar;1
Tschiri;1
Tschirky;1
Tschirren;2
Tschopp;15
Tschudi;9
Tschudin;11
Tschudy;2
Tschui;2
Tschumi;2
Tschümmy;1
Tschumper;2
Tschümperle;3
Tschümperli;4
Tschümperlin;4
Tschuor;4
Tschupp;4
Tschuppert;2
Tschuppina;1
Tschur;1
Tschurr;1
Tschus;1
Tschuy;1
Tuchschmid;2
Tuena;1
Tüfer;2
Tuffli;2
Tuggener;1
Tugginer;1
Tujetsch;1
Tuletta;1
Tüller;2
Tulout;1
Tunesi;1
Tung;1
Tunn;1
Tunzi;1
Tunzini;1
Tuor;2
Turban;1
Turberg;3
Turche;1
Turchetti;1
Turel;1
Turgi;2
Turian;1
Turin;2
Turini;1
Turinoz;1
Türler;1
Turnell;1
Turnes;1
Turrettini;1
Turri;2
Turrian;2
Turtach;1
Turtaz;1
Turtschi;1
Tüscher;4
Tüsel;1
Tütsch;3
Twerenbold;5
Tzaud;1
Tzaut;1
Ubelin;1
Ubert;2
Uccelli;1
Udressy;1
Udriet;1
Udrisard;3
Udry;4
Uebelhard;2
Uebelhardt;1
Uebelhart;1
Uebelin;1
Uebelmann;2
Uebersax;5
Uehli;3
Uehlinger;1
Uelligger;1
Ueltschi;6
Uetz;1
Uez;1
Ufenast;1
Uffholz;1
Ufholz;1
Uhler;3
Uhlmann;9
Uhr;1
Ulber;1
Uldry;9
Ulli;1
Ullmann;2
Ullrich;1
Ulm;1
Ulmann;2
Ulmer;4
Ulmi;4
Ulrich;27
Umbehr;1
Umberg;1
Umbricht;1
Umher;1
Umiker;1
Ummel;1
Ungemacht;1
Ungemuth;1
Unger;3
Ungricht;1
Unholz;3
Unteregger;1
Unterfinger;2
Unternährer;8
Untersander;1
Untersee;1
Urban;1
Urben;3
Urdieux;1
Urech;7
Urfer;3
Urheim;1
Urich;1
Urmi;1
Urner;1
Urscheler;1
Ursenbacher;2
Ursprung;3
Urweider;2
Urwyler;2
Uster;4
Usteri;2
Utiger;2
Utinger;1
Uttin;1
Uttinger;2
Utz;2
Utzinger;5
Vacchini;1
Vacheron;2
Vaghetti;1
Vagnière;1
Vagnières;4
Vairo;1
Vairora;1
Valär;2
Valaulta;1
Valchera;1
Valeggia;2
Valentin;2
Valentini;1
Valer;1
Valet;2
Valiquer;1
Vallat;5
Vallecard;1
Vallélian;1
Vallet;5
Vallette;1
Valley;1
Vallin;1
Vallon;4
Valloton;3
Vallotton;4
Vallouy;1
Valon;1
Valsangiacomo;3
Valzer;1
Vananti;1
Vanat;3
Vanazzi;1
Vanbianchi;1
Vanetta;2
Vanetti;2
Vaney;2
Vanina;1
Vanini;2
Vannay;2
Vannaz;3
Vannini;2
Vannod;1
Vannotti;1
Vanolli;1
Vanoni;6
Vanotti;1
Vanza;1
Vanzetta;1
Vanzetti;1
Vanzini;1
Varayoud;1
Varé;2
Varenna;1
Varidel;2
Varin;1
Varnier;1
Varone;1
Varonier;4
Varozza;1
Varré;1
Varrin;1
Varrone;1
Vasella;1
Vassali;1
Vassalli;2
Vassaux;1
Vassella;1
Vasserot;1
Vaterlaus;2
Vatug;1
Vaucher;7
Vaucher de la Croix;1
Vaucher-Joset;1
Vauchez;1
Vauclair;2
Vaudan;1
Vaudroz;3
Vaugne;1
Vauthey;5
Vauthier;2
Vauthy;1
Vautier;3
Vautravers;2
Vedova;1
Vegezzi;2
Veglio;1
Veglio-Oliva;1
Veillard;9
Veillon;1
Veith;1
Vela;2
Veladini;1
Velan;1
Velay;1
Velin;2
Vella;1
Velti;1
Veluz;1
Veluzat;1
Vendredi;1
Venetz;11
Venner;1
Venti;1
Venzin;3
Veragut;1
Veraguth;5
Verboux;1
Verda;1
Verdan;7
Verdaro;1
Verdat;1
Verdel;1
Verdier;1
Verdino;1
Verdon;3
Verdonnet;1
Vergère;1
Vergères;3
Vergon;1
Verly;1
Vermeil;1
Vermeille;2
Vermot-Gaud;1
Vermot-Gros-Huguenin;1
Vermot-Petit-Outhenin;1
Vernaud;1
Vernay;2
Vernaz;4
Vernes;1
Vernet;4
Vernez;1
Vernier;6
Vérolet;1
Véron;1
Verraires;1
Verrey;3
Verreyres;1
Versel;1
Vert;1
Verthier;1
Verzasconi;1
Vesconi;1
Vescovi;1
Vesin;2
Vessaz;1
Vest;1
Vesti;1
Vésy;1
Vetsch;1
Vetter;14
Vetterli;3
Vettiger;4
Vettiner;1
Veuillet;2
Veuthey;4
Veuve;1
Veya;1
Veyrassat;2
Veyrat;1
Veyre;3
Vez;2
Viaccoz;1
Vial;3
Viallon;1
Viande;1
Vianin;1
Viatte;3
Vicari;5
Vidal;1
Videpot;1
Vidmer;1
Vidoroni;1
Vidoudez;1
Vidoz;1
Vieille;2
Vieli;4
Vienat;1
Vienne;3
Vienny;2
Vierne;1
Viesel;1
Vieux;4
Vifian;2
Vigini;1
Vigizzi;1
Viglezio;1
Vigna;1
Viguet;1
Viletta;1
Villanchet;1
Villard;6
Villars;2
Villat;1
Villemin;4
Villermaulaz;1
Villettaz;1
Villi;1
Villiger;14
Villinger;3
Villommet;1
Villoz;2
Villy;1
Vils;1
Vinard;1
Vincent;6
Vincenti;1
Vincenz;4
Vindayer;1
Vinzens;2
Vinzenz;1
Vioget;1
Viollet;1
Viollier;1
Violon;1
Vionnet;7
Vipret;1
Viquerat;3
Virchaux;2
Viredaz;1
Viret;3
Viscardi;2
Vischer;1
Visconti;1
Visinand;3
Visos;1
Vital;2
Vitali;1
Vitet;1
Vittel;3
Vittet;1
Vittori;3
Vittoz;1
Vivian;2
Viviani;1
Vivien;1
Voan;1
Vocat;3
Vock;3
Vodoz;1
Voeffray;2
Voëffray;1
Voélin;1
Voellmy;1
Vogel;47
Vogelbacher;1
Vögele;2
Vögeli;34
Vögelin;7
Vogelsang;5
Vogelsanger;1
Voggensperger;1
Vogler;14
Vogt;34
Vögtli;5
Vögtlin;6
Voiblet;2
Voide;1
Voillat;2
Voirol;3
Voisard;2
Voisin;1
Voit;1
Voitel;1
Vokinger;1
Voland;2
Volery;3
Volet;4
Volkart;8
Völke;1
Volken;6
Völki;1
Völkin;1
Völkle;3
Völkli;1
Vollenweider;23
Vollenwyder;1
Vollet;2
Vollichard;1
Vollimann;1
Vollmar;1
Vollmeier;2
Vollmer;2
Völlmin;3
Völlmy;1
Volluz;2
Volmer;1
Volz;1
Vomsattel;1
von Aarburg;4
von Aesch;2
von Ah;6
von Albertis;2
von Allmen;8
von Arb;4
von Arx;36
von Atzigen;2
von Auw;2
von Bachmann alias Pacquement;2
von Ballmoos;4
von Bayer;2
von Benoit;2
von Bergen;10
von Blarer;2
von Bondeli;4
von Bonstetten;2
von Brunn;2
von Büren;18
von Burg;10
von Dach;4
von Däniken;10
von der Aa;2
von der Weid;2
von Deschwanden;2
von Eggis;2
von Erlach;3
von Ernst;2
von Escher;2
von Euw;10
von Fellenberg;2
von Felten;6
von Fischer;4
von Flüe;4
von Freudenreich;2
von Frisching;2
von Geymüller;2
von Gonzenbach;2
von Goumoëns;4
von Graffenried;2
von Grebel;2
von Grenus;4
von Greyerz;2
von Gross;2
von Grünigen;2
von Gunten;2
von Haller;2
von Hallwyl;4
von Heininger;2
von Herrenschwand;2
von Hettlingen;2
von Hoffmann;4
von Holzen;4
von Hospenthal;2
von Huben;2
von Hurter-Ammann;2
von Ins;2
von Jenner;2
von Känel;6
von Keller;4
von Lerber;2
von Luternau;2
von Mandach;2
von Matt;2
von May;2
von Meiss;2
von Meyenburg;2
von Moos;6
von Morlot;2
von Mühlenen;4
von Mülinen;2
von Müller;2
von Müllinen;2
von Muralt;6
von Mutach;2
von Niederhäusern;6
von Orelli;2
von Reding;2
von Reding Biberegg;2
von Rickenbach;6
von Riedmatten;2
von Rodt;2
von Rohr;4
von Roten;2
von Rotz;2
von Rütte;2
von Salis;2
von Schallen;2
von Schännis;2
von Schmid;6
von Schulthess Rechberg;4
von Schumacher;2
von Schwarzenberg;2
von Schwerzenbach;2
von Sepibus;2
von Siebenthal;2
von Sinner;2
von Sonnenberg;2
von Speyr;2
von Steiger;6
von Stockalper;8
von Stockar-Scherer-Castell;2
von Stürler;2
von Sury;2
von Sury d'Aspremont;2
von Sury von Büssy;2
von Tavel;2
von Tobel;8
von Tscharner;2
von Vigier-von Steinbrugg;2
von Vivis;2
von Waldkirch;2
von Wartburg;6
von Wattenwyl;2
von Wedel;2
von Weiss;2
von Weissenfluh;10
von Werdt;4
von Werra;2
von Wild;2
von Willa;2
von Wurstemberger;2
von Wyl;2
von Wyss;2
von Wyttenbach;2
von Zeerleder;2
von Ziegler;2
von Zuben;4
Vonarburg;4
Vonarx;1
Vonäsch;1
Vonder Mühll;1
Vonderaa;1
Vonderwahl;2
Vonei;1
Vonesch;2
Vonescha;1
Voneschen;1
Voney;2
Vonhuben;1
Vonland;1
Vonlanthen;10
Vonmont;1
Vonmoos;4
Vonmüllenen;1
Vonnez;1
Vonplon;1
Vonrufs;1
Vonrüti;2
Vonschallen;1
Vontobel;10
Vonwald;2
Vonwil;2
Vonwiller;1
Vonzun;2
Vorache;1
Voramwald;1
Vorburger;3
Vordermann;1
Vorlet;2
Vorpe;1
Voruz;2
Voser;2
Vosti;1
Votsch;1
Vouan;1
Vouardoux;1
Vouga;5
Vougaz;1
Vouillamoz;4
Vouilloz;6
Voumard;2
Vourloud;2
Voutat;1
Voutaz;2
Voyame;1
Voyat;2
Vuadens;2
Vuagnat;1
Vuagnaux;1
Vuagniaux;2
Vuaridel;2
Vuarnoz;1
Vuerchoz;1
Vuffray;1
Vuichard;2
Vuichet;1
Vuichoud;1
Vuigner;2
Vuignier;2
Vuillaume;2
Vuille;7
Vuille-Bille;2
Vuille-dit-Bille;3
Vuille-dit-Wille;1
Vuillemez;1
Vuillemier;1
Vuillemin;4
